*HASH_VALUE	sbrick ID	name	ia	da	p	pia	pda	description	description2
0000000000000000619275957	jrez_fulllife_fyros	Back in Glory	a	the	Back in Glory		the	@{5F5F}1% @{FFFF}chance to recover, at the time of your resurrection, the @{5F5F}totality @{FFFF}of your life, stamina, sap and focus maxima. @{FAAF}Burning Desert and Nexus Minor only.	
0000000000000000619275962	jrez_nodp_matis	Sweet Death	a	the	Sweet Deaths		the	@{5F5F}1% @{FFFF}chance of @{5F5F}no death penality @{FFFF}after a resurrection. @{FAAF}Verdant Heights and Nexus Minor only	
0000000000000000619275964	jrez_nodp_fyros	Sweet Death	a	the	Sweet Deaths		the	@{5F5F}1% @{FFFF}chance of @{5F5F}no death penality @{FFFF}after a resurrection. @{FAAF}Burning Desert and Nexus Minor only	
0000000000000000619275966	jrez_nodp_zorai	Sweet Death	a	the	Sweet Deaths		the	@{5F5F}1% @{FFFF}chance of @{5F5F}no death penality @{FFFF}after a resurrection. @{FAAF}Witherings and Nexus Minor only	
0000000000000000	bcomarem1bm_1	Plan de Masse Tekorn-Mar	un	le	Plans de Masse Tekorn-Mar	des	les	Stanza de plan de création pour Masse Tekorn-Mar	
0000000000000000	bcomarem1bs_1	Plan de Bâton Tekorn-Mar	un	le	Plans de Bâton Tekorn-Mar	des	les	Stanza de plan de création pour Bâton Tekorn-Mar	
0000000000000000	bcomarem1pd_1	Plan de Dague Tekorn-Mar	un	le	Plans de Dague Tekorn-Mar	des	les	Stanza de plan de création pour Dague Tekorn-Mar	
0000000000000000	bcomarem1ps_1	Plan de Lance Tekorn-Mar	un	le	Plans de Lance Tekorn-Mar	des	les	Stanza de plan de création pour Lance Tekorn-Mar	
0000000000000000	bcomarem1sa_1	Plan de Hache Tekorn-Mar	un	le	Plans de Hache Tekorn-Mar	des	les	Stanza de plan de création pour Hache Tekorn-Mar	
0000000000000000	bcomarem1ss_1	Plan d'Epée Tekorn-Mar	un	le	Plans d'Epée Tekorn-Mar	des	les	Stanza de plan de création pour Epée Tekorn-Mar	
0000000000000000	bcomarem2bm_1	Plan de Masse à 2M Tekorn-Mar	un	le	Plans de Masse à 2M Tekorn-Mar	des	les	Stanza de plan de création pour Masse à 2M Tekorn-Mar	
0000000000000000	bcomarem2ms_1	Plan d'Amplificateur Magique Maga-Mar	un	le	Plans d'Amplificateur Magique Maga-Mar	des	les	Stanza de plan de création pour Amplificateur Magique Maga-Mar	
0000000000000000	bcomarem2pp_1	Plan de Pique Tekorn-Mar	un	le	Plans de Pique Tekorn-Mar	des	les	Stanza de plan de création pour Pique Tekorn-Mar	
0000000000000000	bcomarem2sa_1	Plan de Hache à 2M Tekorn-Mar	un	le	Plans de Hache à 2M Tekorn-Mar	des	les	Stanza de plan de création pour Hache à 2M Tekorn-Mar	
0000000000000000	bcomarem2ss_1	Plan d'Epée à 2M Tekorn-Mar	un	le	Plans d'Epée à 2M Tekorn-Mar	des	les	Stanza de plan de création pour Epée à 2M Tekorn-Mar	
0000000000000000	bcomarem1bm_2	Plan de Masse Vedice-Mar	un	le	Plans de Masse Vedice-Mar	des	les	Stanza de plan de création pour Masse Vedice-Mar	
0000000000000000	bcomarem1bs_2	Plan de Bâton Vedice-Mar	un	le	Plans de Bâton Vedice-Mar	des	les	Stanza de plan de création pour Bâton Vedice-Mar	
0000000000000000	bcomarem1pd_2	Plan de Dague Vedice-Mar	un	le	Plans de Dague Vedice-Mar	des	les	Stanza de plan de création pour Dague Vedice-Mar	
0000000000000000	bcomarem1ps_2	Plan de Lance Vedice-Mar	un	le	Plans de Lance Vedice-Mar	des	les	Stanza de plan de création pour Lance Vedice-Mar	
0000000000000000	bcomarem1sa_2	Plan de Hache Vedice-Mar	un	le	Plans de Hache Vedice-Mar	des	les	Stanza de plan de création pour Hache Vedice-Mar	
0000000000000000	bcomarem1ss_2	Plan d'Epée Vedice-Mar	un	le	Plans d'Epés Vedice-Mar	des	les	Stanza de plan de création pour Epée Vedice-Mar	
0000000000000000	bcomarem2bm_2	Plan de Masse à 2M Vedice-Mar	un	le	Plans de Masse à 2M Vedice-Mar	des	les	Stanza de plan de création pour Masse à 2M Vedice-Mar	
0000000000000000	bcomarem2ms_2	Plan d'Amplificateur Magique Cheng-Mar	un	le	Plans d'Amplificateur Magique Cheng-Mar	des	les	Stanza de plan de création pour Amplificateur Magique Cheng-Mar	
0000000000000000	bcomarem2pp_2	Plan de Pique Vedice-Mar	un	le	Plans de Pique Vedice-Mar	des	les	Stanza de plan de création pour Pique Vedice-Mar	
0000000000000000	bcomarem2sa_2	Plan de Hache à 2M Vedice-Mar	un	le	Plans de Hache à 2M Vedice-Mar	des	les	Stanza de plan de création pour Hache à 2M Vedice-Mar	
0000000000000000	bcomarem2ss_2	Plan d'Epée à 2M Vedice-Mar	un	le	Plans d'Epée à 2M Vedice-Mar	des	les	Stanza de plan de création pour Epée à 2M Vedice-Mar	
0000000000000000	bcomarer1b_1	Plan de Pistolet-Arbalète Tekorn-Mar	un	le	Plans de Pistolet-Arbalète Tekorn-Mar	des	les	Stanza de plan de création pour Pistolet-Arbalète Tekorn-Mar	
0000000000000000	bcomarer1p_1	Plan de Pistolet Tekorn-Mar	un	le	Plans de Pistolet Tekorn-Mar	des	les	Stanza de plan de création pour Pistolet Tekorn-Mar	
0000000000000000	bcomarer2a_1	Plan de Mitrailleuse Tekorn-Mar	un	le	Plans de Mitrailleuse Tekorn-Mar	des	les	Stanza de plan de création pour Mitrailleuse Tekorn-Mar	
0000000000000000	bcomarer2b_1	Plan de Fusil-Arbalète Tekorn-Mar	un	le	Plans de Fusil-Arbalète Tekorn-Mar	des	les	Stanza de plan de création pour Fusil-Arbalète Tekorn-Mar	
0000000000000000	bcomarer2l_1	Plan de Lance-Grenades Tekorn-Mar	un	le	Plans de Lance-Grenades Tekorn-Mar	des	les	Stanza de plan de création pour Lance-Grenades Tekorn-Mar	
0000000000000000	bcomarer2r_1	Plan de Fusil Tekorn-Mar	un	le	Plans de Fusil Tekorn-Mar	des	les	Stanza de plan de création pour Fusil Tekorn-Mar	
0000000000000000	bcomarer1b_2	Plan de Pistolet-Arbalète Vedice-Mar	un	le	Plans de Pistolet-Arbalète Vedice-Mar	des	les	Stanza de plan de création pour Pistolet-Arbalète Vedice-Mar	
0000000000000000	bcomarer1p_2	Plan de Pistolet Vedice-Mar	un	le	Plans de Pistolet Vedice-Mar	des	les	Stanza de plan de création pour Pistolet Vedice-Mar	
0000000000000000	bcomarer2a_2	Plan de Mitrailleuse Vedice-Mar	un	le	Plans de Mitrailleuse Vedice-Mar	des	les	Stanza de plan de création pour Mitrailleuse Vedice-Mar	
0000000000000000	bcomarer2b_2	Plan de Fusil-Arbalète Vedice-Mar	un	le	Plans de Fusil-Arbalète Vedice-Mar	des	les	Stanza de plan de création pour Fusil-Arbalète Vedice-Mar	
0000000000000000	bcomarer2l_2	Plan de Lance-Grenades Vedice-Mar	un	le	Plans de Lance-Grenades Vedice-Mar	des	les	Stanza de plan de création pour Lance-Grenades Vedice-Mar	
0000000000000000	bcomarer2r_2	Plan de Fusil Vedice-Mar	un	le	Plans de Fusil Vedice-Mar	des	les	Stanza de plan de création pour Fusil Vedice-Mar	
0000000000000000	bcomaretammo_1	Plan d'Outil de création de munitions Armilo-Mar	un	le	Plan d'Outil de création de munitions Armilo-Mar	des	les	Stanza de plan de création pour Outil de création de munitions Armilo-Mar	
0000000000000000	bcomaretarmor_1	Plan d'Outil de création d'armures Armilo-Mar	un	le	Plan d'Outil de création d'armures Armilo-Mar	des	les	Stanza de plan de création pour Outil de création d'armures Armilo-Mar	
0000000000000000	bcomaretjewel_1	Plan d'Outil de création de bijoux Armilo-Mar	un	le	Plan d'Outil de création de bijoux Armilo-Mar	des	les	Stanza de plan de création pour Outil de création de bijoux Armilo-Mar	
0000000000000000	bcomaretmwea_1	Plan d'Outil de création d'armes de mêlée Armilo-Mar	un	le	Plan d'Outil de création d'armes de mêlée Armilo-Mar	des	les	Stanza de plan de création pour Outil de création d'armes de mêlée Armilo-Mar	
0000000000000000	bcomaretrwea_1	Plan d'Outil de création d'armes de tir Armilo-Mar	un	le	Plan d'Outil de création d'armes de tir Armilo-Mar	des	les	Stanza de plan de création pour Outil de création d'armes de tir Armilo-Mar	
0000000000000000	bcomaretforage_1	Plan de Pioche de Forage Greslin-Mar	un	le	Plan de Pioche de Forage Greslin-Mar	des	les	Stanza de plan de création pour Pioche de Forage Greslin-Mar	
0000000000000000	bcomaretammo_2	Plan d'Outil de création de munitions Rubbarn-Mar	un	le	Plan d'Outil de création de munitions Rubbarn-Mar	des	les	Stanza de plan de création pour Outil de création de munitions Rubbarn-Mar	
0000000000000000	bcomaretarmor_2	Plan d'Outil de création d'armures Rubbarn-Mar	un	le	Plan d'Outil de création d'armures Rubbarn-Mar	des	les	Stanza de plan de création pour Outil de création d'armures Rubbarn-Mar	
0000000000000000	bcomaretjewel_2	Plan d'Outil de création de bijoux Rubbarn-Mar	un	le	Plan d'Outil de création de bijoux Rubbarn-Mar	des	les	Stanza de plan de création pour Outil de création de bijoux Rubbarn-Mar	
0000000000000000	bcomaretmwea_2	Plan d'Outil de création d'armes de mêlée Rubbarn-Mar	un	le	Plan d'Outil de création d'armes de mêlée Rubbarn-Mar	des	les	Stanza de plan de création pour Outil de création d'armes de mêlée Rubbarn-Mar	
0000000000000000	bcomaretrwea_2	Plan d'Outil de création d'armes de tir Rubbarn-Mar	un	le	Plan d'Outil de création d'armes de tir Rubbarn-Mar	des	les	Stanza de plan de création pour Outil de création d'armes de tir Rubbarn-Mar	
0000000000000000	bcomaretforage_2	Plan de Pioche de Forage Egiros-Mar	un	le	Plan de Pioche de Forage Egiros-Mar	des	les	Stanza de plan de création pour Pioche de Forage Egiros-Mar	
0000000000000000	bcogenem1bm_1	Plan de Masse Tekorn-Gen	un	le	Plans de Masse Tekorn-Gen	des	les	Stanza de plan de création pour Masse Tekorn-Gen	
0000000000000000	bcogenem1bs_1	Plan de Bâton Tekorn-Gen	un	le	Plans de Bâton Tekorn-Gen	des	les	Stanza de plan de création pour Bâton Tekorn-Gen	
0000000000000000	bcogenem1pd_1	Plan de Dague Tekorn-Gen	un	le	Plans de Dague Tekorn-Gen	des	les	Stanza de plan de création pour Dague Tekorn-Gen	
0000000000000000	bcogenem1ps_1	Plan de Lance Tekorn-Gen	un	le	Plans de Lance Tekorn-Gen	des	les	Stanza de plan de création pour Lance Tekorn-Gen	
0000000000000000	bcogenem1sa_1	Plan de Hache Tekorn-Gen	un	le	Plans de Hache Tekorn-Gen	des	les	Stanza de plan de création pour Hache Tekorn-Gen	
0000000000000000	bcogenem1ss_1	Plan d'Epée Tekorn-Gen	un	le	Plans d'Epée Tekorn-Gen	des	les	Stanza de plan de création pour Epée Tekorn-Gen	
0000000000000000	bcogenem2bm_1	Plan de Masse à 2M Tekorn-Gen	un	le	Plans de Masse à 2M Tekorn-Gen	des	les	Stanza de plan de création pour Masse à 2M Tekorn-Gen	
0000000000000000	bcogenem2ms_1	Plan d'Amplificateur Magique Maga-Gen	un	le	Plans d'Amplificateur Magique Maga-Gen	des	les	Stanza de plan de création pour Amplificateur Magique Maga-Gen	
0000000000000000	bcogenem2pp_1	Plan de Pique Tekorn-Gen	un	le	Plans de Pique Tekorn-Gen	des	les	Stanza de plan de création pour Pique Tekorn-Gen	
0000000000000000	bcogenem2sa_1	Plan de Hache à 2M Tekorn-Gen	un	le	Plans de Hache à 2M Tekorn-Gen	des	les	Stanza de plan de création pour Hache à 2M Tekorn-Gen	
0000000000000000	bcogenem2ss_1	Plan d'Epée à 2M Tekorn-Gen	un	le	Plans d'Epée à 2M Tekorn-Gen	des	les	Stanza de plan de création pour Epée à 2M Tekorn-Gen	
0000000000000000	bcogenem1bm_2	Plan de Masse Vedice-Gen	un	le	Plans de Masse Vedice-Gen	des	les	Stanza de plan de création pour Masse Vedice-Gen	
0000000000000000	bcogenem1bs_2	Plan de Bâton Vedice-Gen	un	le	Plans de Bâton Vedice-Gen	des	les	Stanza de plan de création pour Bâton Vedice-Gen	
0000000000000000	bcogenem1pd_2	Plan de Dague Vedice-Gen	un	le	Plans de Dague Vedice-Gen	des	les	Stanza de plan de création pour Dague Vedice-Gen	
0000000000000000	bcogenem1ps_2	Plan de Lance Vedice-Gen	un	le	Plans de Lance Vedice-Gen	des	les	Stanza de plan de création pour Lance Vedice-Gen	
0000000000000000	bcogenem1sa_2	Plan de Hache Vedice-Gen	un	le	Plans de Hache Vedice-Gen	des	les	Stanza de plan de création pour Hache Vedice-Gen	
0000000000000000	bcogenem1ss_2	Plan d'Epée Vedice-Gen	un	le	Plans d'Epés Vedice-Gen	des	les	Stanza de plan de création pour Epée Vedice-Gen	
0000000000000000	bcogenem2bm_2	Plan de Masse à 2M Vedice-Gen	un	le	Plans de Masse à 2M Vedice-Gen	des	les	Stanza de plan de création pour Masse à 2M Vedice-Gen	
0000000000000000	bcogenem2ms_2	Plan d'Amplificateur Magique Cheng-Gen	un	le	Plans d'Amplificateur Magique Cheng-Gen	des	les	Stanza de plan de création pour Amplificateur Magique Cheng-Gen	
0000000000000000	bcogenem2pp_2	Plan de Pique Vedice-Gen	un	le	Plans de Pique Vedice-Gen	des	les	Stanza de plan de création pour Pique Vedice-Gen	
0000000000000000	bcogenem2sa_2	Plan de Hache à 2M Vedice-Gen	un	le	Plans de Hache à 2M Vedice-Gen	des	les	Stanza de plan de création pour Hache à 2M Vedice-Gen	
0000000000000000	bcogenem2ss_2	Plan d'Epée à 2M Vedice-Gen	un	le	Plans d'Epée à 2M Vedice-Gen	des	les	Stanza de plan de création pour Epée à 2M Vedice-Gen	
0000000000000000	bcogener1b_1	Plan de Pistolet-Arbalète Tekorn-Gen	un	le	Plans de Pistolet-Arbalète Tekorn-Gen	des	les	Stanza de plan de création pour Pistolet-Arbalète Tekorn-Gen	
0000000000000000	bcogener1p_1	Plan de Pistolet Tekorn-Gen	un	le	Plans de Pistolet Tekorn-Gen	des	les	Stanza de plan de création pour Pistolet Tekorn-Gen	
0000000000000000	bcogener2a_1	Plan de Mitrailleuse Tekorn-Gen	un	le	Plans de Mitrailleuse Tekorn-Gen	des	les	Stanza de plan de création pour Mitrailleuse Tekorn-Gen	
0000000000000000	bcogener2b_1	Plan de Fusil-Arbalète Tekorn-Gen	un	le	Plans de Fusil-Arbalète Tekorn-Gen	des	les	Stanza de plan de création pour Fusil-Arbalète Tekorn-Gen	
0000000000000000	bcogener2l_1	Plan de Lance-Grenades Tekorn-Gen	un	le	Plans de Lance-Grenades Tekorn-Gen	des	les	Stanza de plan de création pour Lance-Grenades Tekorn-Gen	
0000000000000000	bcogener2r_1	Plan de Fusil Tekorn-Gen	un	le	Plans de Fusil Tekorn-Gen	des	les	Stanza de plan de création pour Fusil Tekorn-Gen	
0000000000000000	bcogener1b_2	Plan de Pistolet-Arbalète Vedice-Gen	un	le	Plans de Pistolet-Arbalète Vedice-Gen	des	les	Stanza de plan de création pour Pistolet-Arbalète Vedice-Gen	
0000000000000000	bcogener1p_2	Plan de Pistolet Vedice-Gen	un	le	Plans de Pistolet Vedice-Gen	des	les	Stanza de plan de création pour Pistolet Vedice-Gen	
0000000000000000	bcogener2a_2	Plan de Mitrailleuse Vedice-Gen	un	le	Plans de Mitrailleuse Vedice-Gen	des	les	Stanza de plan de création pour Mitrailleuse Vedice-Gen	
0000000000000000	bcogener2b_2	Plan de Fusil-Arbalète Vedice-Gen	un	le	Plans de Fusil-Arbalète Vedice-Gen	des	les	Stanza de plan de création pour Fusil-Arbalète Vedice-Gen	
0000000000000000	bcogener2l_2	Plan de Lance-Grenades Vedice-Gen	un	le	Plans de Lance-Grenades Vedice-Gen	des	les	Stanza de plan de création pour Lance-Grenades Vedice-Gen	
0000000000000000	bcogener2r_2	Plan de Fusil Vedice-Gen	un	le	Plans de Fusil Vedice-Gen	des	les	Stanza de plan de création pour Fusil Vedice-Gen	
0000000000000000	bcogenetammo_1	Plan d'Outil de création de munitions Armilo-Gen	un	le	Plan d'Outil de création de munitions Armilo-Gen	des	les	Stanza de plan de création pour Outil de création de munitions Armilo-Gen	
0000000000000000	bcogenetarmor_1	Plan d'Outil de création d'armures Armilo-Gen	un	le	Plan d'Outil de création d'armures Armilo-Gen	des	les	Stanza de plan de création pour Outil de création d'armures Armilo-Gen	
0000000000000000	bcogenetjewel_1	Plan d'Outil de création de bijoux Armilo-Gen	un	le	Plan d'Outil de création de bijoux Armilo-Gen	des	les	Stanza de plan de création pour Outil de création de bijoux Armilo-Gen	
0000000000000000	bcogenetmwea_1	Plan d'Outil de création d'armes de mêlée Armilo-Gen	un	le	Plan d'Outil de création d'armes de mêlée Armilo-Gen	des	les	Stanza de plan de création pour Outil de création d'armes de mêlée Armilo-Gen	
0000000000000000	bcogenetrwea_1	Plan d'Outil de création d'armes de tir Armilo-Gen	un	le	Plan d'Outil de création d'armes de tir Armilo-Gen	des	les	Stanza de plan de création pour Outil de création d'armes de tir Armilo-Gen	
0000000000000000	bcogenetforage_1	Plan de Pioche de Forage Greslin-Gen	un	le	Plan de Pioche de Forage Greslin-Gen	des	les	Stanza de plan de création pour Pioche de Forage Greslin-Gen	
0000000000000000	bcogenetammo_2	Plan d'Outil de création de munitions Rubbarn-Gen	un	le	Plan d'Outil de création de munitions Rubbarn-Gen	des	les	Stanza de plan de création pour Outil de création de munitions Rubbarn-Gen	
0000000000000000	bcogenetarmor_2	Plan d'Outil de création d'armures Rubbarn-Gen	un	le	Plan d'Outil de création d'armures Rubbarn-Gen	des	les	Stanza de plan de création pour Outil de création d'armures Rubbarn-Gen	
0000000000000000	bcogenetjewel_2	Plan d'Outil de création de bijoux Rubbarn-Gen	un	le	Plan d'Outil de création de bijoux Rubbarn-Gen	des	les	Stanza de plan de création pour Outil de création de bijoux Rubbarn-Gen	
0000000000000000	bcogenetmwea_2	Plan d'Outil de création d'armes de mêlée Rubbarn-Gen	un	le	Plan d'Outil de création d'armes de mêlée Rubbarn-Gen	des	les	Stanza de plan de création pour Outil de création d'armes de mêlée Rubbarn-Gen	
0000000000000000	bcogenetrwea_2	Plan d'Outil de création d'armes de tir Rubbarn-Gen	un	le	Plan d'Outil de création d'armes de tir Rubbarn-Gen	des	les	Stanza de plan de création pour Outil de création d'armes de tir Rubbarn-Gen	
0000000000000000	bcogenetforage_2	Plan de Pioche de Forage Egiros-Gen	un	le	Plan de Pioche de Forage Egiros-Gen	des	les	Stanza de plan de création pour Pioche de Forage Egiros-Gen	
0000000000000000	jboost_3x	Allegoric effect Amplifier	a	the	Allegoric effect Amplifiers			Multiplies the Allegoric effect by @{5F5F}3@{FFFF}.	
0000000000000000	jboost_4x	Allegoric effect Amplifier	a	the	Allegoric effect Amplifiers			Multiplies the Allegoric effect by @{5F5F}4@{FFFF}.	
0000000000000000	jboost_5x	Allegoric effect Amplifier	a	the	Allegoric effect Amplifiers			Multiplies the Allegoric effect by @{5F5F}5@{FFFF}.	
0000000000000000	jboost_6x	Allegoric effect Amplifier	a	the	Allegoric effect Amplifiers			Multiplies the Allegoric effect by @{5F5F}6@{FFFF}.	
0000000000000000	jboost_7x	Allegoric effect Amplifier	a	the	Allegoric effect Amplifiers			Multiplies the Allegoric effect by @{5F5F}7@{FFFF}.	
0000000000000000	jboost_8x	Allegoric effect Amplifier	a	the	Allegoric effect Amplifiers			Multiplies the Allegoric effect by @{5F5F}8@{FFFF}.	
